exp,Fecha,Graves,Críticos,Fallecidos,R0,Rt,Cuarentena
0,2020-04-28,0.00017720285296593275,0.0,0.0,0.015416648208036149,0.7520259319286872,0.00015505249634519116
0,2020-04-29,0.00015505249634519116,2.2150356620741594e-05,2.2150356620741594e-05,0.017277278164178442,0.7503607503607503,0.00015505249634519116
0,2020-04-30,0.00015505249634519116,2.2150356620741594e-05,2.2150356620741594e-05,0.019226509546803702,0.748062015503876,0.00015505249634519116
0,2020-05-01,0.00017720285296593275,2.2150356620741594e-05,2.2150356620741594e-05,0.021308643069153414,0.7630662020905923,0.00015505249634519116
0,2020-05-02,0.00017720285296593275,2.2150356620741594e-05,2.2150356620741594e-05,0.02345722766136535,0.7348242811501597,0.00017720285296593275
0,2020-05-03,0.00019935320958667434,2.2150356620741594e-05,2.2150356620741594e-05,0.025450759757232093,0.7440076701821668,0.00017720285296593275
0,2020-05-04,0.00024365392282815754,2.2150356620741594e-05,2.2150356620741594e-05,0.028684711823860363,0.7223183391003459,0.00017720285296593275
0,2020-05-05,0.00026580427944889915,2.2150356620741594e-05,2.2150356620741594e-05,0.031608558897798254,0.7091757387247278,0.00019935320958667434
0,2020-05-06,0.00028795463606964074,2.2150356620741594e-05,2.2150356620741594e-05,0.035219067026979134,0.7242105263157895,0.00017720285296593275
0,2020-05-07,0.00028795463606964074,2.2150356620741594e-05,2.2150356620741594e-05,0.03922828157533336,0.7305764411027569,0.00017720285296593275
0,2020-05-08,0.0003322553493111239,2.2150356620741594e-05,2.2150356620741594e-05,0.043680503256102426,0.723007348784624,0.00022150356620741595
0,2020-05-09,0.00028795463606964074,4.430071324148319e-05,2.2150356620741594e-05,0.04802197315376778,0.7189105858170607,0.00022150356620741595
0,2020-05-10,0.0003322553493111239,2.2150356620741594e-05,4.430071324148319e-05,0.05260709697426129,0.7128712871287128,0.00024365392282815754
0,2020-05-11,0.0004651574890355735,2.2150356620741594e-05,4.430071324148319e-05,0.05832188898241262,0.7225481978206203,0.00024365392282815754
0,2020-05-12,0.0004873078456563151,2.2150356620741594e-05,4.430071324148319e-05,0.06532140167456696,0.7306676725763863,0.00028795463606964074
0,2020-05-13,0.0005094582022770566,2.2150356620741594e-05,4.430071324148319e-05,0.07192220794754796,0.7255845942228336,0.00028795463606964074
0,2020-05-14,0.0005537589155185399,4.430071324148319e-05,6.645106986222479e-05,0.07951978026846232,0.7292576419213974,0.0003322553493111239
0,2020-05-15,0.0006202099853807647,4.430071324148319e-05,6.645106986222479e-05,0.0870730518761352,0.7363325740318907,0.0004873078456563151
0,2020-05-16,0.0006645106986222478,4.430071324148319e-05,6.645106986222479e-05,0.09518008239932663,0.7195474875032886,0.0004873078456563151
0,2020-05-17,0.0007752624817259558,6.645106986222479e-05,6.645106986222479e-05,0.10381872148141585,0.7151852748849601,0.0004873078456563151
0,2020-05-18,0.0008860142648296638,6.645106986222479e-05,8.860142648296638e-05,0.11354272803792141,0.7032502226179875,0.0005537589155185399
0,2020-05-19,0.0009967660479333717,6.645106986222479e-05,0.00011075178310370798,0.12435210206884331,0.7017400204708291,0.0006202099853807647
0,2020-05-20,0.0010632171177955966,8.860142648296638e-05,0.00015505249634519116,0.13498427324679926,0.6954131918119788,0.0006423603420015062
0,2020-05-21,0.0011961192575200461,0.00011075178310370798,0.00015505249634519116,0.1458157976343419,0.6941858422624275,0.0007531121251052142
0,2020-05-22,0.0013954724671067205,0.00011075178310370798,0.00019935320958667434,0.15733398307712754,0.6781779312613057,0.0008638639082089222
0,2020-05-23,0.0015726753200726532,0.00011075178310370798,0.00019935320958667434,0.16894076994639615,0.6707901654553889,0.0009746156913126302
0,2020-05-24,0.001683427103176361,0.00015505249634519116,0.00022150356620741595,0.18081336109511364,0.657488344988345,0.0010632171177955966
0,2020-05-25,0.0018384795995215523,0.00019935320958667434,0.00024365392282815754,0.19328401187259114,0.6501169027644066,0.0012404199707615293
0,2020-05-26,0.0020378328091082264,0.00019935320958667434,0.00028795463606964074,0.20602046692951756,0.6404100700752661,0.0013954724671067205
0,2020-05-27,0.0021485845922119347,0.00022150356620741595,0.00028795463606964074,0.2205289505161033,0.6383608985435695,0.0015505249634519115
0,2020-05-28,0.002281486731936384,0.00024365392282815754,0.00028795463606964074,0.23322110485978825,0.6327470192421202,0.0017277278164178444
0,2020-05-29,0.0025915917246267664,0.00028795463606964074,0.0003101049926903823,0.2458689584902317,0.6244040862656073,0.0019270810260045186
0,2020-05-30,0.002724493864351216,0.0003101049926903823,0.0003101049926903823,0.25780800070881144,0.608170947741364,0.0021485845922119347
0,2020-05-31,0.0029238470739378903,0.0003101049926903823,0.00042085677579409026,0.26954768971780446,0.5935337370242214,0.0022150356620741596
0,2020-06-01,0.003123200283524565,0.0003322553493111239,0.0004651574890355735,0.28104372480396933,0.5734384992538905,0.002281486731936384
0,2020-06-02,0.0034111549195942055,0.0003101049926903823,0.0004651574890355735,0.29127718956275195,0.5616323096339925,0.00263589243786825
0,2020-06-03,0.0036769591990431045,0.0003101049926903823,0.0004873078456563151,0.3013113011119479,0.5433243074359508,0.002768794577592699
0,2020-06-04,0.0038098613387675543,0.0003322553493111239,0.0005094582022770566,0.3102600451867275,0.5232181988938746,0.0029902981438001152
0,2020-06-05,0.004009214548354229,0.0003322553493111239,0.0005537589155185399,0.31768041465467595,0.5039461222771756,0.0031896513533867894
0,2020-06-06,0.0043193195410446104,0.0003544057059318655,0.0006202099853807647,0.32636335445000664,0.4808388332978497,0.003322553493111239
0,2020-06-07,0.004540823107252027,0.0003765560625526071,0.000708811411863731,0.3339166260576795,0.4680528481698073,0.003455455632835689
0,2020-06-08,0.004629424533734993,0.0003987064191733487,0.0007974128383466973,0.3403402294776946,0.4476274748368543,0.0035440570593186552
0,2020-06-09,0.004895228813183892,0.0004651574890355735,0.0008638639082089222,0.3466309307579852,0.426412092283214,0.0038098613387675543
0,2020-06-10,0.004939529526425375,0.0005094582022770566,0.0008860142648296638,0.3526336774022062,0.4112259276655707,0.004097815974837195
0,2020-06-11,0.005050281309529083,0.0005537589155185399,0.0009524653346918886,0.3572852522925619,0.4006845128957341,0.004363620254286094
0,2020-06-12,0.004939529526425375,0.0006423603420015062,0.001041066761174855,0.36167102290346875,0.3893918143567512,0.004407920967527577
0,2020-06-13,0.005050281309529083,0.0005980596287600231,0.0011296681876578213,0.36687635670934304,0.3809268684703992,0.004562973463872768
0,2020-06-14,0.005116732379391308,0.0005316085588977983,0.0011739689008993044,0.3704204137686617,0.36229602061265387,0.004607274177114252
0,2020-06-15,0.005072431666149825,0.0005980596287600231,0.0011739689008993044,0.3738094183316351,0.3465995730405612,0.0047844770300801845
0,2020-06-16,0.005050281309529083,0.0006202099853807647,0.0012625703273822708,0.37648961148274485,0.33404220513659416,0.0048287777433216675
0,2020-06-17,0.004939529526425375,0.0005980596287600231,0.001306871040623754,0.37934700748682054,0.3272759042460248,0.004850928099942409
0,2020-06-18,0.004806627386700926,0.0005980596287600231,0.0013511717538652371,0.38207150135117174,0.3177958105302887,0.004850928099942409
0,2020-06-19,0.004740176316838701,0.0005537589155185399,0.0013511717538652371,0.3842865370132459,0.3110244303017861,0.004762326673459443
0,2020-06-20,0.004740176316838701,0.0005980596287600231,0.0013733221104859788,0.3863022194657334,0.3025732031943212,0.0047844770300801845
0,2020-06-21,0.004562973463872768,0.0006866610552429894,0.0013733221104859788,0.3882736012049794,0.2985507246376812,0.004740176316838701
0,2020-06-22,0.004540823107252027,0.0006423603420015062,0.0013954724671067205,0.3899127275949143,0.2971623751970573,0.004673725246976477
0,2020-06-23,0.004540823107252027,0.0006423603420015062,0.0013954724671067205,0.39135250077526246,0.2893544733861835,0.004651574890355735
0,2020-06-24,0.0042750188278031275,0.0005980596287600231,0.001417622823727462,0.39250431931954105,0.28598306679209784,0.004430071324148319
0,2020-06-25,0.004208567757940903,0.0005980596287600231,0.001417622823727462,0.39363398750719886,0.27959958577839145,0.004407920967527577
0,2020-06-26,0.003920613121871262,0.0006423603420015062,0.001417622823727462,0.39474150533823593,0.2741020793950851,0.004186417401320162
0,2020-06-27,0.0038098613387675543,0.0005980596287600231,0.0014397731803482037,0.39580472245603154,0.27454242928452577,0.004119966331457937
0,2020-06-28,0.003588357772560138,0.0005759092721392815,0.0014397731803482037,0.3968457892172064,0.2772915707047444,0.003942763478492004
0,2020-06-29,0.003389004562973464,0.0005759092721392815,0.0014619235369689452,0.3976432020555531,0.27450980392156865,0.0037877109821468124
0,2020-06-30,0.0031896513533867894,0.0005316085588977983,0.0014619235369689452,0.3983298631107961,0.27061427780852243,0.0036105081291808797
0,2020-07-01,0.002901696717317149,0.0005537589155185399,0.0014619235369689452,0.3987950205998317,0.2657035175879397,0.0034111549195942055
0,2020-07-02,0.0027023435077304743,0.0005537589155185399,0.0014619235369689452,0.3993487795153502,0.2752924982794219,0.0031453506401453064
0,2020-07-03,0.0025915917246267664,0.0005537589155185399,0.0014619235369689452,0.39996898950073095,0.27630582891748673,0.00305674921366234
0,2020-07-04,0.002303637088557126,0.0005094582022770566,0.0014619235369689452,0.40043414698976654,0.2758051197357556,0.002724493864351216
0,2020-07-05,0.0022150356620741596,0.0004651574890355735,0.0014619235369689452,0.40081070305231914,0.2845379688929552,0.002569441368006025
0,2020-07-06,0.0020599831657289683,0.00042085677579409026,0.0014619235369689452,0.4013423116112169,0.2942973523421589,0.0024143888716608337
0,2020-07-07,0.0018163292429008108,0.00042085677579409026,0.0014619235369689452,0.40182961945687323,0.28348214285714285,0.0021485845922119347
0,2020-07-08,0.0016391263899348779,0.0003765560625526071,0.0014619235369689452,0.4021840251628051,0.28641975308641976,0.0019270810260045186
0,2020-07-09,0.0014840738935896869,0.0003544057059318655,0.0014619235369689452,0.4024941301554955,0.2829403606102635,0.001749878173038586
0,2020-07-10,0.0014397731803482037,0.00028795463606964074,0.0014619235369689452,0.40273778407832367,0.2809160305343512,0.0016169760333141364
0,2020-07-11,0.0013733221104859788,0.00024365392282815754,0.0014619235369689452,0.4030700394276348,0.27871621621621623,0.0014840738935896869
0,2020-07-12,0.0012182696141407876,0.00022150356620741595,0.0014619235369689452,0.403136490497497,0.28650646950092423,0.0013290213972444957
0,2020-07-13,0.0011075178310370798,0.00022150356620741595,0.0014619235369689452,0.40335799406370443,0.2900608519269777,0.0012404199707615293
0,2020-07-14,0.0009081646214504054,0.00022150356620741595,0.0014619235369689452,0.4035130465600496,0.30180180180180183,0.001085367474416338
0,2020-07-15,0.0009081646214504054,0.00019935320958667434,0.0014840738935896869,0.40375670048287776,0.297029702970297,0.001085367474416338
0,2020-07-16,0.0008638639082089222,0.00017720285296593275,0.0014840738935896869,0.40391175297922294,0.2857142857142857,0.0010189164045541132
0,2020-07-17,0.0007531121251052142,0.00011075178310370798,0.0014840738935896869,0.40413325654543036,0.3121212121212121,0.0008417135515881805
0,2020-07-18,0.0007531121251052142,0.00011075178310370798,0.0014840738935896869,0.4042440083285341,0.30392156862745096,0.0008417135515881805
0,2020-07-19,0.0006645106986222478,0.00011075178310370798,0.0014840738935896869,0.40442121118150004,0.3114186851211073,0.0007752624817259558
0,2020-07-20,0.0005759092721392815,0.00011075178310370798,0.0014840738935896869,0.40453196296460375,0.3132075471698113,0.0006866610552429894
0,2020-07-21,0.0005537589155185399,6.645106986222479e-05,0.0014840738935896869,0.4046427147477074,0.3025210084033613,0.0005759092721392815
0,2020-07-22,0.0004430071324148319,4.430071324148319e-05,0.0014840738935896869,0.40470916581756966,0.2748815165876777,0.0004430071324148319
0,2020-07-23,0.00042085677579409026,4.430071324148319e-05,0.0014840738935896869,0.4047313161741904,0.28426395939086296,0.00042085677579409026
0,2020-07-24,0.0003987064191733487,4.430071324148319e-05,0.0014840738935896869,0.40479776724405264,0.2954545454545455,0.0003987064191733487
0,2020-07-25,0.0003322553493111239,2.2150356620741594e-05,0.0014840738935896869,0.4049528197403978,0.29936305732484075,0.0003544057059318655
0,2020-07-26,0.0003322553493111239,0.0,0.0014840738935896869,0.4050414211668808,0.2847222222222222,0.0003322553493111239
0,2020-07-27,0.0003101049926903823,0.0,0.0014840738935896869,0.40508572188012226,0.31007751937984496,0.00028795463606964074
0,2020-07-28,0.00028795463606964074,0.0,0.0014840738935896869,0.405107872236743,0.2966101694915254,0.00026580427944889915
0,2020-07-29,0.00028795463606964074,0.0,0.0014840738935896869,0.4051521729499845,0.3113207547169811,0.00026580427944889915
0,2020-07-30,0.00026580427944889915,0.0,0.0014840738935896869,0.4051521729499845,0.3300970873786408,0.00024365392282815754
0,2020-07-31,0.00024365392282815754,0.0,0.0014840738935896869,0.40524077437646744,0.3020833333333333,0.00024365392282815754
0,2020-08-01,0.00022150356620741595,0.0,0.0014840738935896869,0.40528507508970896,0.3068181818181818,0.00019935320958667434
0,2020-08-02,0.00022150356620741595,0.0,0.0014840738935896869,0.40528507508970896,0.3205128205128205,0.00019935320958667434
0,2020-08-03,0.00022150356620741595,0.0,0.0014840738935896869,0.4053072254463297,0.28378378378378377,0.00019935320958667434
0,2020-08-04,0.00019935320958667434,0.0,0.0014840738935896869,0.4053736765161919,0.2769230769230769,0.00017720285296593275
0,2020-08-05,0.00019935320958667434,0.0,0.0015062242502104283,0.4054179772294334,0.34375,0.00019935320958667434
0,2020-08-06,0.00019935320958667434,0.0,0.0015062242502104283,0.4055065786559164,0.3684210526315789,0.00019935320958667434
0,2020-08-07,0.00015505249634519116,0.0,0.0015062242502104283,0.4055287290125371,0.38,0.00015505249634519116
0,2020-08-08,8.860142648296638e-05,0.0,0.0015062242502104283,0.4055287290125371,0.4047619047619048,8.860142648296638e-05
0,2020-08-09,8.860142648296638e-05,0.0,0.0015062242502104283,0.4055730297257786,0.4523809523809524,8.860142648296638e-05
0,2020-08-10,6.645106986222479e-05,0.0,0.0015062242502104283,0.4055730297257786,0.425,6.645106986222479e-05
0,2020-08-11,2.2150356620741594e-05,0.0,0.0015062242502104283,0.40561733043902004,0.40540540540540543,2.2150356620741594e-05
0,2020-08-12,2.2150356620741594e-05,0.0,0.0015062242502104283,0.4056394807956408,0.4375,2.2150356620741594e-05
0,2020-08-13,2.2150356620741594e-05,0.0,0.0015062242502104283,0.40566163115226156,0.43333333333333335,2.2150356620741594e-05
0,2020-08-14,2.2150356620741594e-05,0.0,0.0015062242502104283,0.405705931865503,0.4482758620689655,2.2150356620741594e-05
0,2020-08-15,2.2150356620741594e-05,0.0,0.0015062242502104283,0.405705931865503,0.35714285714285715,2.2150356620741594e-05
0,2020-08-16,2.2150356620741594e-05,0.0,0.0015062242502104283,0.405705931865503,0.3461538461538461,2.2150356620741594e-05
0,2020-08-17,2.2150356620741594e-05,0.0,0.0015062242502104283,0.40572808222212375,0.3703703703703704,2.2150356620741594e-05
0,2020-08-18,2.2150356620741594e-05,0.0,0.0015062242502104283,0.40572808222212375,0.39130434782608703,2.2150356620741594e-05
0,2020-08-19,2.2150356620741594e-05,0.0,0.0015062242502104283,0.40572808222212375,0.3181818181818182,2.2150356620741594e-05
0,2020-08-20,2.2150356620741594e-05,0.0,0.0015062242502104283,0.40575023257874454,0.3181818181818182,2.2150356620741594e-05
0,2020-08-21,0.0,0.0,0.0015062242502104283,0.40575023257874454,0.3333333333333333,0.0
0,2020-08-22,0.0,0.0,0.00152837460683117,0.405794533291986,0.2777777777777778,0.0
0,2020-08-23,0.0,0.0,0.00152837460683117,0.405794533291986,0.3125,0.0
0,2020-08-24,0.0,0.0,0.00152837460683117,0.405794533291986,0.16666666666666666,0.0
0,2020-08-25,0.0,0.0,0.00152837460683117,0.405794533291986,0.0,0.0
0,2020-08-26,0.0,0.0,0.00152837460683117,0.405794533291986,0.0,0.0
0,2020-08-27,0.0,0.0,0.00152837460683117,0.405794533291986,0.0,0.0
0,2020-08-28,0.0,0.0,0.00152837460683117,0.405794533291986,0.1,0.0
0,2020-08-29,0.0,0.0,0.00152837460683117,0.40581668364860674,0.125,0.0
0,2020-08-30,0.0,0.0,0.00152837460683117,0.40581668364860674,0.125,0.0
0,2020-08-31,0.0,0.0,0.00152837460683117,0.40581668364860674,0.14285714285714285,0.0
0,2020-09-01,0.0,0.0,0.00152837460683117,0.40581668364860674,0.3333333333333333,0.0
0,2020-09-02,0.0,0.0,0.00152837460683117,0.40583883400522747,0.3333333333333333,0.0
0,2020-09-03,0.0,0.0,0.00152837460683117,0.40583883400522747,0.3333333333333333,0.0
0,2020-09-04,0.0,0.0,0.00152837460683117,0.40583883400522747,0.4,0.0
0,2020-09-05,0.0,0.0,0.00152837460683117,0.40583883400522747,0.4,0.0
0,2020-09-06,0.0,0.0,0.00152837460683117,0.40583883400522747,0.4,0.0
0,2020-09-07,0.0,0.0,0.00152837460683117,0.40583883400522747,0.5,0.0
0,2020-09-08,0.0,0.0,0.00152837460683117,0.40583883400522747,0.5,0.0
0,2020-09-09,0.0,0.0,0.00152837460683117,0.40583883400522747,0.0,0.0
0,2020-09-10,0.0,0.0,0.00152837460683117,0.40583883400522747,0.3333333333333333,0.0
0,2020-09-11,0.0,0.0,0.00152837460683117,0.4058609843618482,0.3333333333333333,0.0
0,2020-09-12,0.0,0.0,0.00152837460683117,0.4058609843618482,0.3333333333333333,0.0
0,2020-09-13,0.0,0.0,0.00152837460683117,0.4058609843618482,0.3333333333333333,0.0
0,2020-09-14,0.0,0.0,0.00152837460683117,0.4058609843618482,0.3333333333333333,0.0
0,2020-09-15,0.0,0.0,0.00152837460683117,0.4058609843618482,0.3333333333333333,0.0
0,2020-09-16,0.0,0.0,0.00152837460683117,0.4058609843618482,0.5,0.0
0,2020-09-17,0.0,0.0,0.00152837460683117,0.4058609843618482,0.5,0.0
0,2020-09-18,0.0,0.0,0.00152837460683117,0.4058609843618482,0.5,0.0
0,2020-09-19,0.0,0.0,0.00152837460683117,0.4058609843618482,0.5,0.0
0,2020-09-20,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-09-21,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-09-22,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-09-23,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-09-24,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-09-25,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-09-26,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-09-27,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-09-28,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-09-29,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-09-30,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-10-01,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-10-02,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-10-03,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-10-04,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-10-05,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-10-06,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-10-07,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-10-08,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-10-09,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-10-10,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-10-11,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-10-12,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-10-13,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-10-14,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-10-15,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-10-16,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-10-17,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-10-18,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-10-19,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-10-20,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-10-21,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-10-22,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-10-23,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-10-24,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-10-25,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-10-26,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-10-27,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-10-28,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-10-29,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-10-30,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-10-31,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-11-01,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-11-02,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-11-03,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-11-04,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-11-05,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-11-06,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-11-07,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-11-08,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-11-09,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
0,2020-11-10,0.0,0.0,0.00152837460683117,0.4058609843618482,0.0,0.0
